symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
GNSUSDT,GNS,Speculative,958,0.624,65281.85151,-0.319,59.197716763962006,-0.00030534176511623837,0.56054,0.7290099999999999,0.5308306548310507,0.35643564356435636,0.11598302687411594,0.1496137457933595,0.393178047043753,0.4723611111111113,0.6735277777777777,macd_bearish_cross|double_top_90d|bull_flag|uptrend,2,2,mixte,365,0,0,30,,,17.0,57.0,83.5,47.0,4.8,33.91,False,False,,0,,,,50,7,🔴 Sortie,Volume ×0.1 (épuisement)|Double sommet|MACD cross baissier,14875171,14875171,23858874.0,23858874.0,,100.0,11727786,$12M,-11.22
OPENUSDT,OPEN,Speculative,620,0.1464,545946.77864,-1.148,38.011493533222236,0.0008002940527906,0.18445599999999998,0.17893050000000002,0.7502068112424025,0.4764833574529667,0.4703328509406656,0.20407750493950963,0.11843134307255407,0.15247500000000003,0.24803888888888886,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,312,0,0,30,,,15.5,36.0,62.5,57.5,26.9,33.89,False,False,,0,,,,42,2,,Volume ×0.2 (épuisement),31508553,146211383,215500000.0,1000000000.0,1000000000.0,21.6,,,
USTCUSDT,USTC,Speculative,634,0.00552,184371.61793,-1.429,44.2818221076613,3.5914309352108825e-06,0.0058588,0.005737900000000002,0.4591059453277975,0.3407960199004975,0.3134328358208956,0.06595685639960394,0.37973518706306325,0.005375555555555555,0.007298055555555554,uptrend,1,0,haussier,365,0,0,30,,,17.0,36.0,79.0,47.0,50,33.84,False,False,,0,,,,50,2,,Volume ×0.1 (épuisement),30628370,33392205,5575832472.416373,6078983157.705827,,91.7,,,
ACXUSDT,ACX,Speculative,657,0.04148,141963.088914,-0.955,48.027887040150695,-0.00010062271430349785,0.0417154,0.042759849999999974,0.48857953183575936,0.18326271186440674,0.1194915254237288,0.22347545409591157,0.3610152290008598,0.04009444444444443,0.04495777777777776,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,37.0,95.5,47.0,30.8,33.8,False,False,,0,,,,52,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,29216511,41461995,704657633.0,1000000000.0,1000000000.0,70.5,21210194,$21M,8.44
PROVEUSDT,PROVE,Speculative,525,0.1984,334467.68847,-1.441,48.04208257281288,0.0007230629020248834,0.19984799999999997,0.27435500000000007,0.5010832399511912,0.4730053989202159,0.40491901619676063,0.246052525190754,0.3790284714294916,0.18700833333333333,0.2730111111111111,uptrend,1,0,haussier,346,0,0,30,,,16.5,37.0,79.0,47.0,50,33.72,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),38641116,198159571,195000000.0,1000000000.0,1000000000.0,19.5,,,
ACMUSDT,ACM,Speculative,,0.292,322281.4605,0.344,48.43576620226253,0.002008995457647704,0.30754000000000004,0.4156600000000001,0.44244573530737097,0.3991416309012875,0.369098712446352,0.5200981151992029,0.5995456568216433,0.2873333333333334,0.4454444444444445,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,46.0,79.0,47.0,26.9,33.66,False,False,,0,,,,51,2,,Volume ×0.5 (épuisement),,,,,,,,,
GUSDT,G,Speculative,710,0.00351,233359.76973,-0.567,55.03546650188884,-8.869842675616243e-07,0.0031427999999999994,0.0037457999999999975,1.3439362338616567,0.37170263788968827,0.15587529976019185,0.37162017946330755,0.28161453485718446,0.002715277777777777,0.0039250000000000005,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,56.5,47.0,26.9,33.63,False,False,,0,,,,51,3,,Volume ×0.4 (épuisement),25378963,42107036,7232700000.0,12000000000.0,12000000000.0,60.3,21632574,$22M,4.54
REQUSDT,REQ,Speculative,514,0.054,75240.6633,-0.735,46.14424738145291,0.00018246989521097045,0.05631199999999999,0.07292800000000002,0.4232115755333047,0.4844533600802407,0.45937813440320957,0.11847492773716611,0.25283484045831045,0.053050000000000014,0.08292499999999997,,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,47.0,50,33.6,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),39965490,53664722,744291192.2591633,999416740.9347086,1000000000.0,74.5,,,
BROCCOLI714USDT,BROCCOLI714,Speculative,,0.01217,350175.41347,-2.327,45.444893124539895,1.420453680267506e-05,0.012556399999999999,0.015245599999999995,0.6567023306937916,0.4892723880597015,0.4333022388059702,0.19971479959818914,0.37221772813662657,0.011603333333333335,0.018146666666666665,hammer_4h,1,0,haussier,365,0,0,30,,,17.0,37.0,68.5,47.0,53.3,33.53,False,False,,0,,,,53,2,,Volume ×0.2 (épuisement),,,,,,,,,
NEWTUSDT,NEWT,Speculative,,0.0452,417679.39788,-1.525,37.24817186899372,0.00012268964585401138,0.05284199999999999,0.07238750000000001,0.5494247623049042,0.46893317702227433,0.46893317702227433,0.28130391050387943,0.6102062706484321,0.04731666666666666,0.08199444444444444,rsi_bullish_divergence|hammer_4h,2,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,59.7,33.46,False,False,,0,,,,50,2,,Volume ×0.3 (épuisement),,,,,,,,,
OPGUSDT,OPG,Speculative,799,0.1107,1263777.08852,2.595,38.94838224336672,0.000366677594578476,0.14865799999999996,,1.070573938573806,0.6419185282522997,0.6366622864651774,0.05562783474736221,,0.11588181818181818,0.21981363636363638,,0,0,neutre,56,0,0,30,,,8.5,36.0,34.5,68.0,50,33.44,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),21013193,110595753,190000000.0,1000000000.0,1000000000.0,19.0,,,
ACHUSDT,ACH,Speculative,,0.00453,311333.02665,2.955,45.194453979622345,6.601333694194976e-05,0.0050041999999999994,0.007035049999999998,0.45306161193604916,0.5193181818181818,0.48636363636363644,0.21569365104398652,0.39551551135777846,0.004367499999999999,0.008048333333333333,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,70.0,47.0,50,33.42,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),,,,,,,,,
RAREUSDT,RARE,Speculative,,0.0129,273172.25921,0.781,51.45371511447366,0.00011374624865709583,0.013132000000000007,0.017178,0.8235677932319182,0.35483870967741926,0.30645161290322576,0.3221626170393099,0.44992881490513004,0.01216388888888889,0.01825555555555556,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,68.5,47.0,50,33.33,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),,,,,,,,,
LAYERUSDT,LAYER,Speculative,997,0.0652,223441.084804,-0.912,45.17951994622413,0.00024401270503804015,0.06928199999999998,0.09434299999999997,0.6706928140065329,0.49274193548387096,0.47258064516129034,0.11531564216342673,0.5152011845495766,0.0640972222222222,0.10113611111111111,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,37.0,68.5,47.0,50,33.33,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),13686485,65173737,210000000.0,1000000000.0,1000000000.0,21.0,11056809,$11M,-0.89
METISUSDT,METIS,Speculative,797,2.81,194157.16798,-2.091,47.44769513114549,0.012071515595025985,2.8680000000000003,3.5504,0.6083862216848751,0.4073170731707316,0.31463414634146336,0.34593010795906687,0.5298126617298217,2.6172222222222223,3.8358333333333325,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,68.5,47.0,50,33.33,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),21132467,28026264,7540236.842,10000000.0,10000000.0,75.4,25768327,$26M,3.36
AEVOUSDT,AEVO,Speculative,878,0.01893,104981.4247532,-1.2,48.18928479921628,0.0001457207808409242,0.019620200000000004,0.026524050000000004,0.6168242483620787,0.4579617834394904,0.39777070063694264,0.09763035055624335,0.5248786662448987,0.018046944444444445,0.02949722222222223,bull_flag,1,0,haussier,365,0,0,30,,,17.0,37.0,68.5,47.0,50,33.33,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),17340244,18906104,917177040.2740668,1000000000.0,1000000000.0,91.7,14882240,$15M,-0.48
STRAXUSDT,STRAX,Speculative,807,0.00948,213032.88464,-0.629,45.1548157369207,5.577456239125517e-06,0.010214800000000001,0.014187449999999999,0.8115159859876371,0.48164281269446174,0.4082140634723087,0.23438369194423506,0.18986212773525302,0.00911361111111111,0.014089166666666668,hammer_4h,1,0,haussier,365,0,0,30,,,17.0,37.0,62.5,47.0,53.3,33.17,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),20731383,20731521,2186374932.578977,2186389469.445387,,100.0,,,
PSGUSDT,PSG,Speculative,,0.549,391237.40445,1.855,47.172022612915235,0.0075056688281317195,0.5901800000000001,0.7635299999999999,0.34865022701718534,0.5593509820666097,0.5345858240819812,0.3021582504503409,0.31249519003709425,0.5272777777777776,1.089972222222222,,0,0,neutre,365,0,0,30,,,17.0,37.0,65.5,47.0,50,33.15,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),,,,,,,,,
CETUSUSDT,CETUS,Speculative,876,0.01831,136971.009483,-1.187,48.783184698074464,0.00014797963307841046,0.018827800000000002,0.021577049999999997,0.5311305890775666,0.5556149732620321,0.5101604278074867,0.40746334932316924,0.5887140375896999,0.01734611111111111,0.03109333333333333,bull_flag,1,0,haussier,365,0,0,30,,,17.0,37.0,65.5,47.0,50,33.15,False,False,,0,,,,52,2,,Volume ×0.4 (épuisement),17500244,18295709,956521739.0,1000000000.0,1000000000.0,95.7,24921844,$25M,4.46
KNCUSDT,KNC,Speculative,847,0.1103,130491.21489,-1.076,44.05421638378384,0.0006802611914812893,0.11781599999999999,0.15079950000000003,0.3703330466288929,0.3690476190476191,0.343452380952381,0.4375278528785096,0.46276973638704755,0.10879444444444446,0.15509444444444445,hammer_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,53.3,33.08,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),18759727,26569840,170152851.23024455,240991457.3182407,252301550.0,70.6,,,
STEEMUSDT,STEEM,Speculative,777,0.04025,85656.930253,-0.371,42.70859913260159,0.00018120377074856676,0.043497000000000015,0.05583614999999997,0.41625149598155203,0.3727405959941378,0.3444064484611627,0.12155769244257272,0.6486504515816721,0.04000388888888889,0.060087777777777775,hammer_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,53.3,33.08,False,False,,0,,,,49,2,,Volume ×0.1 (épuisement),22238252,22238252,552882181.973,552882181.973,,100.0,,,
CVCUSDT,CVC,Speculative,924,0.02,84399.49716,-0.05,39.607487910268375,9.311776838427514e-05,0.022368600000000002,0.03130584999999999,0.5307732865883436,0.4208357857563273,0.4114184814596822,0.2602370904618999,0.6706890642797003,0.02024305555555555,0.03240666666666667,hammer_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,53.3,33.08,False,False,,0,,,,49,2,,Volume ×0.3 (épuisement),16034638,19993314,802000010.0,1000000000.0,,80.2,,,
HEMIUSDT,HEMI,Speculative,,0.00451,597472.441274,0.222,44.13596133289754,4.542352511833743e-05,0.005324799999999999,0.008832450000000006,1.1090586800794007,0.5717171717171717,0.5454545454545455,0.3109008343919579,0.4491392314526693,0.004490277777777778,0.008608055555555553,,0,0,neutre,297,0,0,30,,,15.1,28.0,44.5,57.5,50,33.04,False,False,,0,,,,43,2,,Volume ×0.3 (épuisement),,,,,,,33905090,$34M,10.7
ARPAUSDT,ARPA,Speculative,,0.00861,355471.159374,-0.921,48.48138734255149,2.482383883708195e-07,0.008723000000000002,0.010288600000000007,1.138269411011,0.3704006541291905,0.29599345870809485,0.4984353924025725,0.4083898926882761,0.008038611111111113,0.011536388888888888,,0,0,neutre,365,0,0,30,,,17.0,37.0,62.5,47.0,50,32.97,False,False,,0,,,,51,2,,Volume ×0.5 (épuisement),,,,,,,,,
GMTUSDT,GMT,Speculative,746,0.00758,379432.341785,-0.263,43.195418293529166,4.657947564302284e-05,0.0081922,0.01150999999999999,0.4879586212640477,0.45045045045045046,0.43018018018018017,0.3289714732952557,0.4718154547098279,0.007506388888888888,0.012313611111111114,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),23604554,38492628,3111400155.0,5073850155.102167,6000000000.0,61.3,,,
AUDIOUSDT,AUDIO,Speculative,838,0.01331,374711.183643,-0.967,37.92695601259454,9.304799140944626e-05,0.014766599999999998,0.020272950000000005,0.31846882535295234,0.4496615905245347,0.43654822335025384,0.3018546578418921,0.3223555825550237,0.013380277777777776,0.02199166666666667,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),19153484,19153484,1439177975.0,1439177975.909992,,100.0,,,
C98USDT,C98,Speculative,,0.01321,194409.420704,-1.93,44.956308564246,0.00018308558200587311,0.014381799999999995,0.021691450000000008,0.5356944340003689,0.4802575107296138,0.43390557939914165,0.45352820603876154,0.5723116129942175,0.012750000000000003,0.022241666666666667,uptrend,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.5 (épuisement),,,,,,,,,
CYBERUSDT,CYBER,Speculative,756,0.341,162323.24737,-1.159,42.37805479903103,0.0001270880929853148,0.36776000000000003,0.5302249999999998,0.5412123339476466,0.4278350515463917,0.4140893470790377,0.16784521011288603,0.6333497378985452,0.33930555555555564,0.5609999999999999,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),22930979,34100999,67244300.43333334,100000000.0,100000000.0,67.2,,,
HIVEUSDT,HIVE,Speculative,684,0.0488,136415.1677,-1.414,44.63632787414022,9.254477063021065e-05,0.05142200000000002,0.06689550000000004,0.41342551727110705,0.35743519781718963,0.33287858117326063,0.21370193709185373,0.4245173768030867,0.04803611111111109,0.06792222222222222,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),26821287,54528152,550140465.0,1118445313.0,,49.2,,,
1000CATUSDT,1000CAT,Speculative,,0.00127,117587.582764,-1.55,37.78214248297932,2.358292668351915e-06,0.0014551999999999994,0.0019048499999999996,0.5878793393335601,0.45175438596491224,0.4429824561403508,0.236114008050243,0.6306615058121176,0.0012997222222222219,0.0021002777777777786,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),,,,,,,,,
XVGUSDT,XVG,Speculative,561,0.002121,98020.56466,0.0,36.5102902608159,1.5883836733045383e-05,0.00247476,0.004417084999999998,0.4504233567476721,0.4558478770513154,0.4462099505079448,0.20801167083202401,0.5718855997549855,0.002164444444444444,0.0037064999999999997,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),35044981,35115081,16521951234.84133,16555000000.0,,99.8,,,
LSKUSDT,LSK,Speculative,813,0.0866,53299.61452,-0.115,44.28573337534119,0.00035868133696772414,0.09235800000000001,0.13130950000000002,0.5375626376929188,0.4286713286713287,0.39440559440559436,0.24217230993200903,0.6208205050768674,0.08553888888888891,0.13372222222222224,uptrend,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),20141866,34565745,233084697.0,400000000.0,400000000.0,58.3,,,
RLCUSDT,RLC,Speculative,802,0.29,30803.59337,-0.889,41.12011549745161,0.002326772261015091,0.3331159999999999,0.44288999999999995,0.593659313980234,0.44785992217898835,0.43618677042801557,0.05958708385173065,0.5711524497539753,0.2913361111111111,0.4818083333333334,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),20924250,25149781,72382548.06525737,86999784.9868455,86999784.9868455,83.2,,,
ARKUSDT,ARK,Speculative,798,0.1063,30614.8687,-0.188,40.65107748814998,0.000867042532022938,0.118432,0.17759250000000015,0.49577785266014646,0.44926004228329813,0.437632135306554,0.060956520137750686,0.5859042311536425,0.10635000000000001,0.18024722222222223,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,32.88,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),21017557,21017557,197860262.0,197860262.0,,100.0,,,
CUSDT,C,Speculative,,0.0641,260492.73986,-3.898,37.90310723498619,0.0002966218549225689,0.082518,0.07376599999999991,0.7993216159444946,0.41627689429373244,0.4003741814780168,0.1712056822243685,0.13572783359081445,0.06862499999999999,0.09911388888888886,macd_bullish_cross,1,0,haussier,364,0,0,30,,,17.0,36.0,62.5,47.0,50,32.84,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),,,,,,,,,
MASKUSDT,MASK,Speculative,521,0.391,248860.6841,-1.013,45.89666081149887,-0.0018471178364822245,0.3934599999999999,0.47635500000000064,0.5952963551509515,0.39361702127659565,0.3067375886524822,0.259626493050115,0.5383391870859541,0.36469444444444443,0.5316666666666667,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,37.0,79.0,47.0,30.8,32.81,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,39021242,39021242,100000000.0,100000000.0,100000000.0,100.0,,,
HYPERUSDT,HYPER,Speculative,742,0.0703,953143.20432,2.478,43.77253389806998,-1.4972109768125394e-05,0.07589,0.09827250000000008,0.6493077671340151,0.5997490589711417,0.5583437892095356,0.3952116638602508,0.2672071105351958,0.06875,0.12366388888888886,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,28.0,49.0,57.5,26.9,32.8,False,False,,0,,,,38,3,,Volume ×0.4 (épuisement),23731130,56654064,338174017.0,807333335.0000001,1000000000.0,41.9,95664570,$96M,-0.86
CHRUSDT,CHR,Speculative,970,0.01494,168745.11973,0.742,46.750885908065975,0.00012806589210324898,0.0160224,0.023306100000000014,0.6973513781935292,0.5121612230715775,0.4812369701181376,0.14220229570196333,0.5409408672873606,0.014450833333333336,0.02608611111111112,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,59.5,47.0,50,32.79,False,False,,0,,,,51,2,,Volume ×0.1 (épuisement),14588353,14588353,974831915.3782,974831915.3782,978064789.0,100.0,,,
ADXUSDT,ADX,Speculative,,0.0585,160410.5377,-3.465,50.55799389332731,0.0005816745548108908,0.058088000000000015,0.07418399999999997,0.758001209855066,0.3910482921083628,0.3097762073027091,0.13563890852209168,0.48133800813476474,0.0544361111111111,0.07938333333333335,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,17.0,57.0,68.5,47.0,0.9,32.78,False,False,,0,,,,46,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,,,,,,,,,
PHAUSDT,PHA,Speculative,834,0.0229,645459.6706,-1.717,26.71242771692988,-1.3628545152334637e-05,0.031764,0.03385750000000002,0.6336486204628434,0.568738229755179,0.568738229755179,0.3374945103448276,0.39888026493713025,0.025569444444444443,0.04157777777777777,rsi_bullish_divergence|downtrend|hammer_4h,2,1,haussier,365,0,0,30,,,17.0,19.0,55.0,57.5,36.7,32.66,False,False,,0,,,,44,3,,Volume ×0.3 (épuisement),19237055,22887735,840496260.4928192,1000000000.0,1000000000.0,84.0,,,
CTKUSDT,CTK,Speculative,884,0.1071,85601.26283,4.692,43.592981559432694,0.0008562339951952635,0.11989200000000004,0.18182450000000006,0.5849936823538816,0.49799599198396793,0.46593186372745493,0.5066743397936788,0.5862698789286271,0.10539166666666666,0.19045,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,26.9,32.58,False,False,,0,,,,45,2,,Volume ×0.5 (épuisement),17207751,17270104,160947895.0,161531097.0,,99.6,,,
BANDUSDT,BAND,Speculative,652,0.1663,42594.39614,-1.012,51.300335094634,0.001632573443300824,0.16779200000000002,0.225598,0.5962337397482568,0.4484126984126984,0.34047619047619054,0.0610956747539049,0.5316686235082978,0.15198611111111104,0.23341666666666672,bull_flag|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,79.0,47.0,26.9,32.58,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),29675511,29783549,178573348.409427,179223470.632009,,99.6,,,
WOOUSDT,WOO,Speculative,770,0.01195,175982.237369,-3.629,47.879746223992335,0.0001786421369411454,0.012853200000000002,0.018254300000000015,0.6234610542709556,0.4859903381642512,0.42415458937198064,0.7937517916185646,0.7232037635978398,0.011331666666666667,0.019850000000000007,downtrend,0,1,baissier,365,0,0,30,,,17.0,46.0,60.5,47.0,26.9,32.55,False,False,,0,,,,48,0,,,22496080,22496080,1888782088.294737,1888782088.294737,3000000000.0,100.0,4169102,$4M,-0.26
BREVUSDT,BREV,Speculative,837,0.0766,473951.74288,3.794,48.177388008445455,0.0005898752605378089,0.08180799999999999,,1.2511059330168626,0.4882005899705014,0.43362831858407086,0.5443385252168874,0.4448201854089424,0.07350833333333331,0.13045277777777778,uptrend,1,0,haussier,192,0,0,30,,,12.3,54.0,58.0,47.0,50,32.54,False,False,,0,,,,55,2,,Volume ×0.5 (épuisement),19144805,76579220,250000000.0,1000000000.0,1000000000.0,25.0,,,
EDUUSDT,EDU,Speculative,743,0.03,456687.1761,-1.961,46.10628680707395,0.00016984637082699473,0.03192400000000001,0.07970199999999998,0.7393797572914631,0.6406035665294925,0.5884773662551441,0.15704620020915158,0.3109333574650265,0.02829444444444445,0.05265555555555556,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,55.0,47.0,50,32.52,False,False,,0,,,,50,2,,Volume ×0.2 (épuisement),23759298,30005034,791843750.0,1000000000.0,1000000000.0,79.2,,,
RADUSDT,RAD,Speculative,,0.213,156671.6743,-0.467,42.15893880353276,0.0005630894597682986,0.22138,0.24797000000000008,0.2501914910912494,0.38208955223880603,0.3671641791044777,0.11618878399181597,0.28006938549187177,0.21027777777777779,0.3061666666666667,,0,0,neutre,365,0,0,30,,,17.0,28.0,73.0,47.0,50,32.52,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),,,,,,,,,
ONGUSDT,ONG,Speculative,774,0.04709,105712.28789,0.234,46.35739859233333,0.00028708160306992593,0.04916879999999999,0.06728545000000002,0.5043635318702816,0.4813459268004723,0.4434474616292798,0.10400255324484364,0.38323977833919975,0.045300833333333346,0.07780250000000001,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,24.7,32.44,False,False,,0,,,,48,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Engloutissement baissier 4h,22399522,37683655,475527590.0,800000000.0,1000000000.0,59.4,,,
