symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
COMPUSDT,COMP,Mid,188,16.91,268988.47126,-0.471,48.63829508958828,0.13189787857437163,17.2396,20.289050000000003,0.4392729122793447,0.4208921082729699,0.35608082348455966,0.2286752727062491,0.45942617822202675,16.121111111111112,24.449444444444442,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,42.12,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),163226723,168828638,9668189.278360886,10000000.0,10000000.0,96.7,1146769863,$1.1B,1.75
ONTUSDT,ONT,Mid,471,0.04471,192809.78613,-1.062,45.06165611849189,0.0003688621253717715,0.0470254,0.057051399999999974,0.4043815049669362,0.47857760217310785,0.4468452895419188,0.2811902580530267,0.44234958908220545,0.04359583333333331,0.07679583333333335,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,42.12,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),44656703,44656703,1000000000.0,1000000000.0,,100.0,,,
ASTRUSDT,ASTR,Mid,474,0.005071,172054.9778488,-2.966,39.743538879905266,6.044530870738654e-05,0.0057927,0.007864225,0.40816725788659985,0.4936165759732105,0.46944328170782756,0.5037099006366752,0.5997429559320286,0.00507125,0.008843194444444445,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,42.12,False,False,,0,,,,51,2,,Volume ×0.5 (épuisement),44186950,44190892,8725321204.0,8726099731.0,10000000000.0,100.0,15623042,$16M,-1.14
ZRXUSDT,ZRX,Mid,332,0.0857,49500.2039,-2.392,48.303691185777694,0.0006268618844327086,0.08875,0.10847849999999994,0.521561971453698,0.3971518987341772,0.32041139240506333,0.11195267793994727,0.5696535465742529,0.08113333333333331,0.11741666666666666,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,42.12,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),72825526,85839016,848396562.906836,1000000000.0,1000000000.0,84.8,,,
ENSOUSDT,ENSO,Speculative,955,0.701,574336.31386,-2.909,57.51737471835694,0.008286225866028764,0.6525799999999999,0.9512150000000006,0.7445859828254512,0.44685039370078733,0.3100393700787402,0.19680245778987013,0.5160784634521981,0.5898888888888888,0.9692499999999998,,0,0,neutre,273,0,0,30,,,14.5,57.0,68.5,57.5,50,42.1,False,False,,0,,,,58,2,,Volume ×0.2 (épuisement),14444890,70154880,20590000.0,100000000.0,127339703.0,20.6,,,
MMTUSDT,MMT,Speculative,591,0.1623,808532.21363,-7.784,50.81521139678055,-0.00010749462384414786,0.14425999999999994,0.14979050000000002,1.617357128637783,0.32516556291390725,0.20618556701030918,0.5042535234816754,0.3322637162344774,0.11419722222222221,0.17749166666666666,uptrend,1,0,haussier,252,0,0,30,,,13.9,66.0,52.0,57.5,50,41.98,False,False,,0,,,,58,3,,Volume ×0.5 (épuisement),32903352,161215528,204095424.0,1000000000.0,1000000000.0,20.4,4741895,$5M,-4.7
GMXUSDT,GMX,Mid,385,5.67,105834.76724,-4.223,46.28206846079504,0.015524953030985694,5.8538,6.6415500000000005,0.6348996388733849,0.30668414154652685,0.25688073394495414,0.2651756920059671,0.6337684737434008,5.443888888888889,7.349722222222222,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,47.0,50,41.76,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),59005645,59005645,10435488.31087281,10435488.31087281,13250000.0,100.0,173357645,$173M,-1.45
VETUSDT,VET,Mid,112,0.004821,351181.2529314,-1.632,48.71294620229315,6.0229620494698884e-05,0.0050568,0.007438230000000002,0.489716727131934,0.45052737317930697,0.3947764942240081,0.2188392430655292,0.7138343840743018,0.004578111111111112,0.0075348333333333335,,0,0,neutre,365,0,0,30,,,31.0,37.0,71.0,47.0,50,41.64,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),414143581,414143581,85985041177.0,85985041177.0,86712634466.0,100.0,,,
1INCHUSDT,1INCH,Mid,262,0.0721,243025.17852,-1.368,49.05235107301619,0.0006541968610835533,0.074356,0.09924649999999996,0.3977092739712727,0.36948176583493286,0.3080614203454895,0.4251992318572404,0.809220640623512,0.06884722222222223,0.09873611111111112,double_bottom_90d|doji_4h,1,0,haussier,365,0,0,30,,,31.0,37.0,71.0,47.0,50,41.64,False,False,,0,,,,52,2,,Volume ×0.4 (épuisement),101262471,108065253,1405573965.7275033,1499999999.997,1500000000.0,93.7,2503416,$3M,0.31
TWTUSDT,TWT,Mid,202,0.3546,453801.9265,2.014,46.579598585694185,0.003461054432791979,0.38459399999999994,0.5288655000000001,0.5217506739797757,0.36077294685990335,0.31536231884057964,0.5184079780582884,0.44814023420702553,0.3459194444444445,0.4828111111111112,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,79.0,47.0,23.4,41.6,False,False,,0,,,,50,2,,Volume ×0.5 (épuisement),147427931,353841272,416649900.0,1000000000.0,,41.7,,,
DGBUSDT,DGB,Mid,462,0.00249,35019.404621,-1.969,45.350824115945514,2.5216159248370686e-05,0.0026942,0.004115099999999998,0.4964591203516639,0.5074626865671642,0.46908315565031977,0.1699046309379549,0.5174157758446791,0.002413888888888889,0.004252777777777776,,0,0,neutre,365,0,0,30,,,31.0,37.0,70.0,47.0,50,41.58,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),45778275,45796221,18371597516.28052,18378799694.71173,21000000000.0,100.0,,,
ZROUSDT,ZRO,Mid,134,0.86,872673.89881,-3.262,43.17950418010412,0.00669639914836255,0.96674,1.5270749999999997,1.0082401272266677,0.6104417670682731,0.5687751004016064,0.19218445905565718,0.37821030824378493,0.8400277777777778,1.6500277777777776,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,28.0,44.5,57.5,23.4,41.55,False,False,,0,,,,36,2,,Volume ×0.2 (épuisement),303292914,858424779,353313325.89,1000000000.0,1000000000.0,35.3,7050686871,$7.1B,-4.54
SUSDT,S,Mid,276,0.02527,728043.689738,-2.206,43.53379877590295,0.0004981720155672795,0.030013,0.046935299999999985,1.0249500981913073,0.6353390292674059,0.540992546809671,0.3502000990707324,0.4890073239369614,0.02402611111111111,0.04948972222222223,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,44.5,57.5,23.4,41.55,False,False,,0,,,,36,2,,Volume ×0.4 (épuisement),95451151,97991332,3784775845.0,3885497663.0,,97.4,,,
THETAUSDT,THETA,Mid,205,0.1439,476296.36341,-3.939,48.3813492012276,0.002373826808054651,0.15507000000000007,0.20162249999999995,0.6241340924535984,0.4846153846153846,0.4174089068825911,0.37559871967136693,0.5430514354238882,0.1359027777777778,0.2277777777777778,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,47.0,50,41.49,False,False,,0,,,,52,2,,Volume ×0.4 (épuisement),143729458,143729458,1000000000.0,1000000000.0,1000000000.0,100.0,,,
IMXUSDT,IMX,Mid,243,0.1333,437302.981098,0.0,47.67920814698196,0.0010821983956130184,0.140348,0.17429449999999985,0.6315910897625754,0.43654320987654327,0.3417283950617284,0.3135650136201233,0.6418384189366434,0.12640833333333334,0.18493333333333328,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,47.0,50,41.49,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),112170501,266297640,842444578.3296283,2000000000.0,2000000000.0,42.1,23313150,$23M,-3.91
TURBOUSDT,TURBO,Mid,389,0.000844,403961.377052,-0.823,45.174459327121966,2.631953232635386e-06,0.0009046200000000003,0.0011665100000000004,0.6267307328459041,0.4159941305942773,0.37931034482758624,0.24575290765733315,0.5132682344952674,0.0008264444444444446,0.001298138888888889,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,68.5,47.0,50,41.49,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),58283387,58283387,69000000000.0,69000000000.0,69000000000.0,100.0,,,
BERAUSDT,BERA,Mid,397,0.189,699213.046698,-3.077,33.733833620348534,0.0014699305991664677,0.2493,0.45980499999999963,0.6576945329964499,0.5752808988764045,0.5752808988764045,0.25528445522221,0.6420512378948913,0.2035,0.40905555555555556,rsi_bullish_divergence|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,19.0,55.0,57.5,27.1,41.33,False,False,,0,,,,36,2,,Volume ×0.3 (épuisement),56495869,104251341,298545448.0562059,550903346.0062921,,54.2,,,
IDUSDT,ID,Speculative,940,0.0348,887179.6285,-8.661,48.81282062223078,-0.0002792847665171465,0.032884,0.04280450000000003,1.3793045302819469,0.4039900249376558,0.16546762589928066,0.4051448268870936,0.39065085674573247,0.02714722222222222,0.03991666666666667,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,57.0,62.5,57.5,27.9,41.33,False,False,,0,,,,52,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,14943342,69304784,430506132.0,1996617244.0,2000000000.0,21.6,,,
KAIAUSDT,KAIA,Mid,166,0.0342,440372.28645,-2.006,37.79413964694211,0.0002029582038108402,0.038432,0.050061500000000016,0.433366582877574,0.3736059479553903,0.3643122676579926,0.2566082360489493,0.6304335309403393,0.03460277777777779,0.0509111111111111,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,47.0,53.7,41.26,False,False,,0,,,,49,2,,Volume ×0.3 (épuisement),200272684,200272691,5856641747.106198,5856641936.044253,,100.0,,,
KATUSDT,KAT,Speculative,,0.0051,1137604.46814,-2.299,45.552913821354196,9.582037103095237e-05,0.005765400000000001,,0.8113424238434476,0.8145454545454546,0.7943434343434344,0.5463530482373847,0.1460729398484812,0.0049169444444444425,0.012073333333333332,downtrend|doji_4h,0,1,baissier,118,0,0,30,,,10.2,54.0,43.0,68.0,23.4,41.26,False,False,,0,,,,47,2,,Volume ×0.5 (épuisement),,,,,,,,,
AUDIOUSDT,AUDIO,Speculative,836,0.0134,717249.613566,-0.593,36.13681418879332,0.00012323102350869685,0.0151212,0.020509800000000005,0.3026404547307924,0.4871895940086716,0.4718171068190776,0.5974254824904768,0.32834616418146445,0.013474444444444445,0.022329722222222223,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,57.5,50,41.24,False,False,,0,,,,51,2,,Volume ×0.6 (épuisement),19359201,19359201,1439177975.0,1439177975.909992,,100.0,,,
RAYUSDT,RAY,Mid,174,0.6755,264817.34158,-0.633,52.056423841212556,-0.0003053544086339191,0.6496159999999999,0.7327790000000002,0.6412334373367072,0.3644646924829157,0.2284738041002278,0.10108710340640913,0.6850935620644624,0.584763888888889,0.8228333333333331,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,31.0,57.0,73.0,47.0,0,41.16,False,False,,0,,,,47,7,🔴 Sortie,Volume ×0.1 (épuisement)|Double sommet|MACD cross baissier,181831692,374717353,269313892.480486,555000000.0,555000000.0,48.5,853610228,$854M,-7.18
ALTUSDT,ALT,Speculative,502,0.00628,580938.89559,-2.028,49.770325615650826,4.87907983446051e-05,0.0063636,0.008094600000000002,0.5750472731649349,0.32129963898916963,0.24308062575210593,0.23242855102591956,0.2749993840603923,0.005811666666666666,0.008218333333333334,double_bottom_90d,1,0,haussier,365,0,0,30,,,17.0,37.0,77.5,57.5,50,41.15,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),41653559,62686027,6644791663.0,10000000000.0,10000000000.0,66.4,,,
NXPCUSDT,NXPC,Mid,325,0.2546,125721.36362,-2.75,33.89681537073591,0.001757871793104264,0.32384,0.31826650000000006,0.4626841054684987,0.41156069364161846,0.41156069364161846,0.1601280047764227,0.3261154301235464,0.26595833333333335,0.39142222222222217,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,27.0,79.0,47.0,53.7,41.14,False,False,,0,,,,49,2,,Volume ×0.2 (épuisement),74394433,253130951,292296040.3429133,994552574.1697733,1000000000.0,29.4,,,
WINUSDT,WIN,Speculative,804,2.097e-05,123172.43907842,-0.238,57.675558927695505,-4.823068369752024e-08,1.9557799999999998e-05,2.1846000000000004e-05,0.39508172867944014,0.2589167767503303,0.07529722589167777,0.5912037556567425,0.561498584353532,1.7916666666666664e-05,2.1656388888888886e-05,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,88.0,47.0,50,41.08,False,False,,0,,,,64,3,,Volume ×0.6 (épuisement),20760585,20760585,993701854154.286,993701859243.3864,,100.0,,,
GASUSDT,GAS,Mid,348,1.047,107924.4708,-1.412,42.734884381285895,0.009116511663428403,1.15694,1.5888399999999998,0.5493625541654892,0.44929971988795514,0.41344537815126053,0.27087511606192816,0.6991472860075709,1.0361111111111112,1.710861111111111,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,47.0,50,41.04,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),68050552,68050552,65093580.54427269,65093580.54427269,,100.0,,,
POLYXUSDT,POLYX,Mid,459,0.0358,57137.56251,-2.717,40.92724723730153,0.0002453504629773525,0.040138,0.04761900000000001,0.5298430558666761,0.398945518453427,0.3708260105448155,0.12777058246388734,0.6761608851905311,0.035955555555555546,0.0554361111111111,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,41.04,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),46326736,46326736,1296636212.113578,1296636212.113578,,100.0,,,
GLMUSDT,GLM,Mid,266,0.0999,54920.50566,-1.285,44.076612102663645,0.0007807527735672216,0.11061600000000002,0.15504749999999992,0.5935533901863905,0.40182054616384916,0.3498049414824447,0.12840504457213797,0.4903404031853188,0.09891944444444445,0.14416944444444446,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,47.0,50,41.04,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),99816911,99816911,1000000000.0,1000000000.0,,100.0,,,
XNOUSDT,XNO,Mid,496,0.316,35282.17468,-1.863,39.62297562319378,0.002703492931432622,0.36548,0.504095,0.5766644140451088,0.4317757009345795,0.40560747663551405,0.12410071382563037,0.44860809997543827,0.3201111111111111,0.5002777777777778,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,41.04,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),42091960,42091960,133248297.0,133248297.0,133248297.0,100.0,,,
QTUMUSDT,QTUM,Mid,337,0.681,25801.5892,-1.304,40.271852614585406,0.0023767395945678976,0.7369199999999998,0.9540150000000002,0.35062342635716065,0.3611111111111111,0.34770114942528735,0.10813869042387927,0.6363676899172359,0.6795555555555557,0.9679722222222222,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,41.04,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),72034514,73228339,106064602.0,107822406.0,,98.4,,,
LAUSDT,LA,Speculative,,0.0594,800996.58405,0.508,35.3439859214953,0.0007999392714748395,0.075288,0.1812134999999999,0.5295340324085407,0.6653108657757119,0.6554328878558978,1.6796341276677458,0.49274675215097874,0.061819444444444475,0.16174444444444439,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,65.5,57.5,23.4,40.99,False,False,,0,,,,48,0,,,,,,,,,,,
NIGHTUSDT,NIGHT,Mid,103,0.03011,630960.75749,-1.44,41.07151061102364,-0.00023576213034223108,0.032804,,0.6066565737513384,0.2390916050012759,0.2311814238326104,0.1770681080787004,0.2746085071967199,0.030153888888888893,0.037444444444444454,macd_bearish_cross|shooting_star_4h,0,2,baissier,125,0,0,30,,,24.4,36.0,79.0,57.5,0,40.81,False,False,,0,,,,38,7,🔴 Sortie,Volume ×0.2 (épuisement)|Étoile filante 4h|MACD cross baissier,499886834,722405943,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
ERAUSDT,ERA,Speculative,979,0.0797,885052.78453,0.759,36.075419324486205,0.0007518471702130849,0.09695400000000001,0.14162450000000001,0.5294629603787112,0.48191978961209736,0.4760026298487838,1.4037955685858454,0.5929698020065881,0.08164444444444444,0.14791944444444446,downtrend,0,1,baissier,362,0,0,30,,,16.9,46.0,79.0,57.5,23.4,40.7,False,False,,0,,,,47,0,,,13936628,79751805,174750000.0,1000000000.0,1000000000.0,17.5,,,
ACHUSDT,ACH,Speculative,,0.00444,716620.30571,0.68,40.09240743108158,5.453582807355144e-05,0.0051244,0.007087899999999997,0.4466058975700653,0.5193181818181818,0.4954545454545454,0.5898160986763799,0.3907241842821251,0.0043886111111111105,0.008048333333333333,,0,0,neutre,365,0,0,30,,,17.0,37.0,70.0,57.5,50,40.7,False,False,,0,,,,49,2,,Volume ×0.6 (épuisement),,,,,,,,,
1MBABYDOGEUSDT,1MBABYDOGE,Speculative,,0.0003068,722024.3234474,-3.492,47.11215130598745,3.9238855662367315e-06,0.0003319400000000001,0.00043349699999999976,0.510984807344258,0.40267335004177107,0.3583959899749373,0.5629824664324022,0.6703132124577535,0.0002966861111111111,0.0004487777777777777,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,17.0,46.0,79.0,57.5,22.2,40.66,False,False,,0,,,,50,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Engloutissement baissier 4h,,,,,,,,,
RAREUSDT,RARE,Speculative,,0.0125,545688.92092,-1.575,46.74359239797396,0.00010146590362115774,0.013282,0.017307,0.8129842189761816,0.497907949790795,0.47698744769874474,0.23941452717609174,0.4453619309228175,0.012172222222222227,0.018500000000000003,,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,57.5,50,40.61,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),,,,,,,,,
NEOUSDT,NEO,Mid,210,1.937,203225.49575,-1.775,36.915809418717345,0.018167338965657448,2.19662,2.8211,0.37089495359375957,0.4276155717761557,0.4108880778588807,0.28078747158139705,0.729332036378057,1.9384999999999997,3.0434444444444444,,0,0,neutre,365,0,0,30,,,31.0,28.0,71.0,47.0,50,40.56,False,False,,0,,,,47,2,,Volume ×0.3 (épuisement),136467339,193488357,70530000.0,100000000.0,,70.5,,,
TFUELUSDT,TFUEL,Mid,396,0.0077,109833.12866,-4.11,41.137879911103624,6.345894090623768e-05,0.008489400000000001,0.012672399999999995,0.41149635384399064,0.4080645161290322,0.38064516129032255,0.44548846844954987,0.701609790918635,0.007731666666666666,0.011941111111111112,,0,0,neutre,365,0,0,30,,,31.0,28.0,71.0,47.0,50,40.56,False,False,,0,,,,47,2,,Volume ×0.4 (épuisement),56777620,56778740,7396793056.0,7396938978.0,,100.0,,,
ZILUSDT,ZIL,Mid,391,0.00297,96058.609138,-0.336,41.17804715990175,1.3367820161414717e-05,0.003206399999999998,0.004080300000000001,0.3647683964140044,0.3558558558558559,0.3333333333333334,0.2478520027432574,0.7099143327672143,0.0029441666666666674,0.004251666666666667,,0,0,neutre,365,0,0,30,,,31.0,28.0,71.0,47.0,50,40.56,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),57866482,60837254,19513551525.0,20515345839.51046,21000000000.0,95.1,,,
XTZUSDT,XTZ,Mid,147,0.2269,321525.40849,-1.09,43.81704451096429,0.001734568058919363,0.25025400000000003,0.3779455,0.725632445469534,0.49438482655353133,0.4337409533316696,0.43557827092294255,0.5969706847804096,0.21922777777777772,0.38248888888888893,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,47.0,50,40.41,False,False,,0,,,,46,2,,Volume ×0.4 (épuisement),247120302,251649394,1090441281.450115,1110426323.396695,,98.2,,,
RVNUSDT,RVN,Mid,375,0.00376,267273.197077,-1.828,41.2883166112614,2.6459111893474086e-05,0.004272000000000001,0.005697099999999999,0.5727988969943845,0.425,0.41250000000000003,0.6847970721910541,0.6612966814447748,0.003816388888888889,0.006132500000000001,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,47.0,20.8,40.36,False,False,,0,,,,44,2,,Double sommet,61345849,61350286,16347329243.11267,16348511743.11267,21000000000.0,100.0,,,
DUSKUSDT,DUSK,Mid,469,0.0753,195856.1523,-3.089,38.25236654637017,0.0009049385510445053,0.09147399999999997,0.10611499999999989,0.5625723916832225,0.540973505853358,0.5360443622920518,0.1834138420098604,0.3764834767714148,0.07731111111111111,0.15176111111111112,,0,0,neutre,365,0,0,30,,,31.0,28.0,65.5,47.0,50,40.23,False,False,,0,,,,46,2,,Volume ×0.2 (épuisement),44733902,44733902,593118179.8325723,593118179.8325723,1000000000.0,100.0,,,
CYBERUSDT,CYBER,Speculative,749,0.346,853663.45265,-8.466,43.686923198888394,0.0019075028233373733,0.37498,0.5358949999999999,0.5399069859456108,0.4278350515463917,0.4054982817869416,0.36337081824989387,0.6280412263066126,0.34072222222222226,0.5626666666666666,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,57.5,50,40.16,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),23273141,34609834,67244300.43333334,100000000.0,100000000.0,67.2,,,
MANTAUSDT,MANTA,Speculative,660,0.06033,650796.353385,3.802,40.00045953089973,-0.00034010027298879506,0.07457900000000002,0.07225535000000002,0.9533743582087811,0.3620336669699727,0.31005459508644223,0.4352615753775178,0.13029724905331683,0.06105916666666668,0.08689694444444443,,0,0,neutre,365,0,0,30,,,17.0,36.0,62.5,57.5,50,40.13,False,False,,0,,,,48,3,,Volume ×0.4 (épuisement),28848158,60562562,476336481.4485875,1000000000.0,1000000000.0,47.6,22110821,$22M,2.98
CKBUSDT,CKB,Mid,475,0.000902,142608.588243,-1.313,35.43351836109527,8.87689295973756e-06,0.00106126,0.0016062200000000002,0.4700664622734858,0.5005733944954128,0.4827981651376147,0.41013926062459066,0.7145529157267969,0.0009184999999999999,0.0016104444444444445,,0,0,neutre,365,0,0,30,,,31.0,28.0,62.0,47.0,50,40.02,False,False,,0,,,,45,2,,Volume ×0.4 (épuisement),44298648,45045211,49126007269.92874,49953924783.55273,,98.3,,,
GENIUSUSDT,GENIUS,Mid,245,0.332,945646.24796,-2.611,30.29103768385005,5.5587861990134824e-05,0.4325939999999999,,0.7305193704680364,0.5419426048565121,0.5419426048565121,0.06995959122587353,,0.35727619047619047,0.6306904761904759,,0,0,neutre,53,0,0,30,,,22.5,27.0,45.0,57.5,50,39.97,False,False,,0,,,,42,2,,Volume ×0.1 (épuisement),111290827,316564528,335377059.0,953973324.2879035,1000000000.0,35.2,,,
ORCAUSDT,ORCA,Mid,341,1.144,238185.12895,-1.549,42.76955893870859,-0.007115328391963107,1.1828399999999997,1.116805,0.5453792523798784,0.5502325581395349,0.4665116279069767,0.15834405427963527,0.23419835496429586,0.9607222222222221,1.7775833333333333,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,36.0,64.0,47.0,27.9,39.77,False,False,,0,,,,43,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,69676518,85950858,60798782.211565,74999550.548704,100000000.0,81.1,240513196,$241M,-3.03
